id,area,area_removed
6125,NA,NA
6142,NA,NA
8284,NA,NA
6094,NA,NA
9134,NA,NA
10014,NA,NA
6956,NA,NA
5867,NA,NA
9972,NA,NA
5720,NA,NA
9104,NA,NA
9999,NA,NA
9433,NA,NA
6038,NA,NA
8247,NA,NA
9908,NA,NA
6276,NA,NA
6240,NA,NA
9785,NA,NA
6424,NA,NA
9990,NA,NA
6150,NA,NA
8234,NA,NA
6174,NA,NA
1070,NA,NA
6097,NA,NA
7255,NA,NA
6180,NA,NA
9635,NA,NA
6982,NA,NA
9611,NA,NA
6077,NA,NA
6966,NA,NA
6680,NA,NA
9810,NA,NA
7133,NA,NA
9631,NA,NA
6214,NA,NA
9709,NA,NA
6931,NA,NA
6064,NA,NA
9402,NA,NA
9079,NA,NA
6133,NA,NA
6154,NA,NA
7353,NA,NA
6396,NA,NA
6192,NA,NA
7192,NA,NA
9298,NA,NA
1313,NA,NA
5893,NA,NA
6141,NA,NA
5236,NA,NA
6085,NA,NA
6922,NA,NA
9427,NA,NA
6898,NA,NA
5984,NA,NA
9103,NA,NA
6968,NA,NA
7404,NA,NA
9798,NA,NA
9776,NA,NA
7273,NA,NA
8297,NA,NA
7209,NA,NA
6221,NA,NA
9453,NA,NA
7244,NA,NA
6177,NA,NA
5644,NA,NA
6413,NA,NA
6073,NA,NA
9336,NA,NA
9701,NA,NA
5486,NA,NA
9615,NA,NA
6022,NA,NA
6122,NA,NA
5718,NA,NA
9782,NA,NA
410,NA,NA
9392,NA,NA
7064,NA,NA
6024,NA,NA
6101,NA,NA
5832,NA,NA
9476,NA,NA
7516,NA,NA
6990,NA,NA
6011,NA,NA
9791,NA,NA
8376,NA,NA
9343,NA,NA
9115,NA,NA
9632,NA,NA
9395,NA,NA
6069,NA,NA
8369,NA,NA
6913,NA,NA
6957,NA,NA
7181,NA,NA
15560,NA,NA
9905,NA,NA
6976,NA,NA
6153,NA,NA
5104,NA,NA
9797,NA,NA
9390,NA,NA
1166,NA,NA
9314,NA,NA
